;timestamp;value;stationId
24;2024-10-28T11:20:00+01:00;682.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
25;2024-10-28T11:21:00+01:00;684.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
26;2024-10-28T11:22:00+01:00;683.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
27;2024-10-28T11:23:00+01:00;684.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
28;2024-10-28T11:24:00+01:00;684.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
29;2024-10-28T11:25:00+01:00;685.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
30;2024-10-28T11:26:00+01:00;686.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
31;2024-10-28T11:27:00+01:00;686.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
32;2024-10-28T11:28:00+01:00;687.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
33;2024-10-28T11:29:00+01:00;687.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
34;2024-10-28T11:30:00+01:00;687.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
35;2024-10-28T11:31:00+01:00;687.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
36;2024-10-28T11:32:00+01:00;688.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
37;2024-10-28T11:33:00+01:00;686.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
38;2024-10-28T11:34:00+01:00;691.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
39;2024-10-28T11:35:00+01:00;691.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
40;2024-10-28T11:36:00+01:00;690.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
41;2024-10-28T11:37:00+01:00;690.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
42;2024-10-28T11:38:00+01:00;690.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
43;2024-10-28T11:39:00+01:00;691.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
44;2024-10-28T11:40:00+01:00;692.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
45;2024-10-28T11:41:00+01:00;692.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
46;2024-10-28T11:42:00+01:00;692.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
47;2024-10-28T11:43:00+01:00;692.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
48;2024-10-28T11:44:00+01:00;694.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
49;2024-10-28T11:45:00+01:00;694.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
50;2024-10-28T11:46:00+01:00;694.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
51;2024-10-28T11:47:00+01:00;695.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
52;2024-10-28T11:48:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
53;2024-10-28T11:49:00+01:00;695.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
54;2024-10-28T11:50:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
55;2024-10-28T11:51:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
56;2024-10-28T11:52:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
57;2024-10-28T11:53:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
58;2024-10-28T11:54:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
59;2024-10-28T11:55:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
60;2024-10-28T11:56:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
61;2024-10-28T11:57:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
62;2024-10-28T11:58:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
63;2024-10-28T11:59:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
64;2024-10-28T12:00:00+01:00;698.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
65;2024-10-28T12:01:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
66;2024-10-28T12:02:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
67;2024-10-28T12:03:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
68;2024-10-28T12:04:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
69;2024-10-28T12:05:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
70;2024-10-28T12:06:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
71;2024-10-28T12:07:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
72;2024-10-28T12:08:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
73;2024-10-28T12:09:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
74;2024-10-28T12:10:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
75;2024-10-28T12:11:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
76;2024-10-28T12:12:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
77;2024-10-28T12:13:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
78;2024-10-28T12:14:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
79;2024-10-28T12:15:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
80;2024-10-28T12:16:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
81;2024-10-28T12:17:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
82;2024-10-28T12:18:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
83;2024-10-28T12:19:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
84;2024-10-28T12:20:00+01:00;697.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
85;2024-10-28T12:21:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
86;2024-10-28T12:22:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
87;2024-10-28T12:23:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
88;2024-10-28T12:24:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
89;2024-10-28T12:25:00+01:00;696.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
90;2024-10-28T12:26:00+01:00;695.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
91;2024-10-28T12:27:00+01:00;695.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
92;2024-10-28T12:28:00+01:00;694.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
93;2024-10-28T12:29:00+01:00;694.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
94;2024-10-28T12:30:00+01:00;694.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
95;2024-10-28T12:31:00+01:00;693.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
96;2024-10-28T12:32:00+01:00;693.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
97;2024-10-28T12:33:00+01:00;692.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
98;2024-10-28T12:34:00+01:00;692.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
99;2024-10-28T12:35:00+01:00;691.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
100;2024-10-28T12:36:00+01:00;691.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
101;2024-10-28T12:37:00+01:00;690.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
102;2024-10-28T12:38:00+01:00;690.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
103;2024-10-28T12:39:00+01:00;689.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
104;2024-10-28T12:40:00+01:00;689.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
105;2024-10-28T12:41:00+01:00;689.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
106;2024-10-28T12:42:00+01:00;688.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
107;2024-10-28T12:43:00+01:00;688.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
108;2024-10-28T12:44:00+01:00;688.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
109;2024-10-28T12:45:00+01:00;687.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
110;2024-10-28T12:46:00+01:00;687.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
111;2024-10-28T12:47:00+01:00;687.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
112;2024-10-28T12:48:00+01:00;686.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
113;2024-10-28T12:49:00+01:00;685.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
114;2024-10-28T12:50:00+01:00;685.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
115;2024-10-28T12:51:00+01:00;684.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
116;2024-10-28T12:52:00+01:00;683.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
117;2024-10-28T12:53:00+01:00;683.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
118;2024-10-28T12:54:00+01:00;683.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
119;2024-10-28T12:55:00+01:00;682.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
120;2024-10-28T12:56:00+01:00;682.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
121;2024-10-28T12:57:00+01:00;681.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
122;2024-10-28T12:58:00+01:00;680.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
123;2024-10-28T12:59:00+01:00;680.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
124;2024-10-28T13:00:00+01:00;680.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
125;2024-10-28T13:01:00+01:00;680.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
126;2024-10-28T13:02:00+01:00;679.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
127;2024-10-28T13:03:00+01:00;678.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
128;2024-10-28T13:04:00+01:00;678.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
129;2024-10-28T13:05:00+01:00;677.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
130;2024-10-28T13:06:00+01:00;676.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
131;2024-10-28T13:07:00+01:00;675.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
132;2024-10-28T13:08:00+01:00;676.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
133;2024-10-28T13:09:00+01:00;676.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
134;2024-10-28T13:10:00+01:00;675.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
135;2024-10-28T13:11:00+01:00;674.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
136;2024-10-28T13:12:00+01:00;673.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
137;2024-10-28T13:13:00+01:00;673.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
138;2024-10-28T13:14:00+01:00;673.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
139;2024-10-28T13:15:00+01:00;672.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
140;2024-10-28T13:16:00+01:00;671.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
141;2024-10-28T13:17:00+01:00;669.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
142;2024-10-28T13:18:00+01:00;669.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
143;2024-10-28T13:19:00+01:00;670.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
144;2024-10-28T13:20:00+01:00;669.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
145;2024-10-28T13:21:00+01:00;668.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
146;2024-10-28T13:22:00+01:00;667.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
147;2024-10-28T13:23:00+01:00;666.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
148;2024-10-28T13:24:00+01:00;666.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
149;2024-10-28T13:25:00+01:00;665.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
150;2024-10-28T13:26:00+01:00;665.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
151;2024-10-28T13:27:00+01:00;664.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
152;2024-10-28T13:28:00+01:00;664.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
153;2024-10-28T13:29:00+01:00;662.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
154;2024-10-28T13:30:00+01:00;662.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
155;2024-10-28T13:31:00+01:00;662.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
156;2024-10-28T13:32:00+01:00;661.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
157;2024-10-28T13:33:00+01:00;660.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
158;2024-10-28T13:34:00+01:00;659.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
159;2024-10-28T13:35:00+01:00;659.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
160;2024-10-28T13:36:00+01:00;658.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
161;2024-10-28T13:37:00+01:00;658.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
162;2024-10-28T13:38:00+01:00;657.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
163;2024-10-28T13:39:00+01:00;656.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
164;2024-10-28T13:40:00+01:00;656.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
165;2024-10-28T13:41:00+01:00;655.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
166;2024-10-28T13:42:00+01:00;654.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
167;2024-10-28T13:43:00+01:00;653.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
168;2024-10-28T13:44:00+01:00;653.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
169;2024-10-28T13:45:00+01:00;652.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
170;2024-10-28T13:46:00+01:00;651.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
171;2024-10-28T13:47:00+01:00;650.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
172;2024-10-28T13:48:00+01:00;650.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
173;2024-10-28T13:49:00+01:00;649.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
174;2024-10-28T13:50:00+01:00;648.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
175;2024-10-28T13:51:00+01:00;648.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
176;2024-10-28T13:52:00+01:00;646.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
177;2024-10-28T13:53:00+01:00;646.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
178;2024-10-28T13:54:00+01:00;645.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
179;2024-10-28T13:55:00+01:00;645.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
180;2024-10-28T13:56:00+01:00;643.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
181;2024-10-28T13:57:00+01:00;643.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
182;2024-10-28T13:58:00+01:00;642.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
183;2024-10-28T13:59:00+01:00;642.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
184;2024-10-28T14:00:00+01:00;640.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
185;2024-10-28T14:01:00+01:00;639.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
186;2024-10-28T14:02:00+01:00;638.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
187;2024-10-28T14:03:00+01:00;638.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
188;2024-10-28T14:04:00+01:00;636.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
189;2024-10-28T14:05:00+01:00;634.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
190;2024-10-28T14:06:00+01:00;634.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
191;2024-10-28T14:07:00+01:00;634.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
192;2024-10-28T14:08:00+01:00;634.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
193;2024-10-28T14:09:00+01:00;632.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
194;2024-10-28T14:10:00+01:00;632.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
195;2024-10-28T14:11:00+01:00;631.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
196;2024-10-28T14:12:00+01:00;631.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
197;2024-10-28T14:13:00+01:00;629.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
198;2024-10-28T14:14:00+01:00;628.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
199;2024-10-28T14:15:00+01:00;627.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
200;2024-10-28T14:16:00+01:00;627.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
201;2024-10-28T14:17:00+01:00;626.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
202;2024-10-28T14:18:00+01:00;626.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
203;2024-10-28T14:19:00+01:00;625.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
204;2024-10-28T14:20:00+01:00;624.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
205;2024-10-28T14:21:00+01:00;622.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
206;2024-10-28T14:22:00+01:00;621.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
207;2024-10-28T14:23:00+01:00;621.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
208;2024-10-28T14:24:00+01:00;620.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
209;2024-10-28T14:25:00+01:00;620.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
210;2024-10-28T14:26:00+01:00;619.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
211;2024-10-28T14:27:00+01:00;618.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
212;2024-10-28T14:28:00+01:00;617.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
213;2024-10-28T14:29:00+01:00;616.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
214;2024-10-28T14:30:00+01:00;616.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
215;2024-10-28T14:31:00+01:00;614.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
216;2024-10-28T14:32:00+01:00;614.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
217;2024-10-28T14:33:00+01:00;612.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
218;2024-10-28T14:34:00+01:00;612.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
219;2024-10-28T14:35:00+01:00;612.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
220;2024-10-28T14:36:00+01:00;610.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
221;2024-10-28T14:37:00+01:00;610.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
222;2024-10-28T14:38:00+01:00;609.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
223;2024-10-28T14:39:00+01:00;608.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
224;2024-10-28T14:40:00+01:00;607.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
225;2024-10-28T14:41:00+01:00;606.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
226;2024-10-28T14:42:00+01:00;605.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
227;2024-10-28T14:43:00+01:00;604.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
228;2024-10-28T14:44:00+01:00;603.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
229;2024-10-28T14:45:00+01:00;602.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
230;2024-10-28T14:46:00+01:00;602.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
231;2024-10-28T14:47:00+01:00;601.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
232;2024-10-28T14:48:00+01:00;600.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
233;2024-10-28T14:49:00+01:00;599.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
234;2024-10-28T14:50:00+01:00;598.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
235;2024-10-28T14:51:00+01:00;598.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
236;2024-10-28T14:52:00+01:00;597.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
237;2024-10-28T14:53:00+01:00;596.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
238;2024-10-28T14:54:00+01:00;596.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
239;2024-10-28T14:55:00+01:00;595.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
240;2024-10-28T14:56:00+01:00;594.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
241;2024-10-28T14:57:00+01:00;593.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
242;2024-10-28T14:58:00+01:00;592.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
243;2024-10-28T14:59:00+01:00;591.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
244;2024-10-28T15:00:00+01:00;590.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
245;2024-10-28T15:01:00+01:00;590.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
246;2024-10-28T15:02:00+01:00;588.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
247;2024-10-28T15:03:00+01:00;588.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
248;2024-10-28T15:04:00+01:00;587.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
249;2024-10-28T15:05:00+01:00;586.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
250;2024-10-28T15:06:00+01:00;586.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
251;2024-10-28T15:07:00+01:00;584.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
252;2024-10-28T15:08:00+01:00;584.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
253;2024-10-28T15:09:00+01:00;583.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
254;2024-10-28T15:10:00+01:00;582.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
255;2024-10-28T15:11:00+01:00;581.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
256;2024-10-28T15:12:00+01:00;580.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
257;2024-10-28T15:13:00+01:00;580.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
258;2024-10-28T15:14:00+01:00;579.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
259;2024-10-28T15:15:00+01:00;578.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
260;2024-10-28T15:16:00+01:00;577.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
261;2024-10-28T15:17:00+01:00;576.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
262;2024-10-28T15:18:00+01:00;575.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
263;2024-10-28T15:19:00+01:00;574.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
264;2024-10-28T15:20:00+01:00;573.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
265;2024-10-28T15:21:00+01:00;573.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
266;2024-10-28T15:22:00+01:00;572.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
267;2024-10-28T15:23:00+01:00;571.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
268;2024-10-28T15:24:00+01:00;570.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
269;2024-10-28T15:25:00+01:00;570.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
270;2024-10-28T15:26:00+01:00;569.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
271;2024-10-28T15:27:00+01:00;568.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
272;2024-10-28T15:28:00+01:00;567.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
273;2024-10-28T15:29:00+01:00;566.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
274;2024-10-28T15:30:00+01:00;565.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
275;2024-10-28T15:31:00+01:00;564.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
276;2024-10-28T15:32:00+01:00;564.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
277;2024-10-28T15:33:00+01:00;563.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
278;2024-10-28T15:34:00+01:00;562.0;b3d88ca6-ea13-4540-a623-c02e43800a3b
